13, 3, -1.2656316757202148, 0.08272665739059448
14, 3, -1.7474756240844727, -0.05079055204987526
15, 3, -2.2293195724487305, -0.18430791795253754
16, 3, -2.7111635208129883, -0.3178252875804901
17, 3, -3.193007469177246, -0.4513426721096039
18, 3, -3.674851417541504, -0.5848600268363953
19, 3, -4.156695365905762, -0.718377411365509
20, 3, -4.6385393142700195, -0.8518947958946228
0, 4, 1.5472307205200195, -4.809735298156738
1, 4, 1.4011722803115845, -4.3191423416137695
2, 4, 1.1736053228378296, -3.8027291297912598
3, 4, 0.9246307611465454, -3.2801644802093506
4, 4, 0.6756561994552612, -2.7576069831848145
5, 4, 0.42668119072914124, -2.235049247741699
6, 4, 0.1512683779001236, -1.639560341835022
7, 4, -0.12625838816165924, -1.0315957069396973
8, 4, -0.4037584364414215, -0.4235568046569824
9, 4, -0.6955595016479492, 0.14506201446056366
10, 4, -0.9879226684570312, 0.7121305465698242
11, 4, -1.1494356393814087, 1.244654655456543
12, 4, -1.2164431810379028, 1.7401421070098877
13, 4, -1.283450722694397, 2.2356324195861816
14, 4, -1.3504600524902344, 2.731125831604004
15, 4, -1.417471170425415, 3.226619243621826
16, 4, -1.4844822883605957, 3.7221126556396484
17, 4, -1.551492691040039, 4.2176008224487305
29, 5, -1.9518851041793823, -5.583665370941162
30, 5, -1.8170617818832397, -5.148969650268555
31, 5, -1.6651828289031982, -4.727438449859619
32, 5, -1.5106784105300903, -4.306805610656738
33, 5, -1.3806848526000977, -3.881542205810547
34, 5, -1.2932796478271484, -3.448215961456299
35, 5, -1.2394685745239258, -3.0085363388061523
36, 5, -1.2000447511672974, -2.566131830215454
37, 5, -1.1853104829788208, -2.119049310684204
38, 5, -1.1705762147903442, -1.6719712018966675
39, 5, -1.1558419466018677, -1.224894642829895
40, 5, -1.1411114931106567, -0.7778165936470032
41, 5, -1.1263823509216309, -0.3307376205921173
42, 5, -1.1116523742675781, 0.11634103953838348
43, 5, -1.096921443939209, 0.5634198188781738
44, 5, -1.0641194581985474, 1.0070796012878418
45, 5, -0.8131033182144165, 1.4293928146362305
46, 5, -0.5468523502349854, 1.852609634399414
47, 5, -0.2806026339530945, 2.2758264541625977
48, 5, -0.01435303594917059, 2.6990432739257812
49, 5, 0.25189658999443054, 3.122260093688965
50, 5, 0.5181461572647095, 3.5454769134521484
51, 5, 0.7843971252441406, 3.968693733215332
52, 5, 1.050647497177124, 4.391910552978516
53, 5, 1.3168957233428955, 4.815127372741699
29, 6, 5.249948978424072, -1.9893293380737305
30, 6, 4.853077411651611, -1.891756534576416
31, 6, 4.446539402008057, -1.8027608394622803
32, 6, 4.031373500823975, -1.73371422290802
33, 6, 3.6491739749908447, -1.6747345924377441
34, 6, 3.236171007156372, -1.6115728616714478
35, 6, 2.789555788040161, -1.5392793416976929
36, 6, 2.338003158569336, -1.4596924781799316
37, 6, 1.8700076341629028, -1.369356632232666
38, 6, 1.403435230255127, -1.2769827842712402
39, 6, 0.9374120235443115, -1.1820307970046997
40, 6, 0.4727695882320404, -1.0850721597671509
41, 6, 0.010131818242371082, -0.9866487383842468
42, 6, -0.451413631439209, -0.8858858346939087
43, 6, -0.9687520861625671, -0.7132817506790161
44, 6, -1.49037504196167, -0.5107273459434509
45, 6, -2.009035587310791, -0.28447893261909485
46, 6, -2.5242371559143066, -0.03791210800409317
47, 6, -3.0307812690734863, 0.23058053851127625
48, 6, -3.512392044067383, 0.5191034078598022
49, 6, -3.9557652473449707, 0.8157808780670166
50, 6, -4.366275787353516, 1.1070371866226196
51, 6, -4.7735185623168945, 1.3971405029296875
29, 7, 4.864559173583984, 3.257697105407715
30, 7, 4.443907737731934, 2.98057222366333
31, 7, 4.023329734802246, 2.7080399990081787
32, 7, 3.5980522632598877, 2.4495348930358887
33, 7, 3.2207188606262207, 2.2919182777404785
34, 7, 2.922325849533081, 2.1877264976501465
35, 7, 2.624483585357666, 2.0895187854766846
36, 7, 2.350647449493408, 1.985597014427185
37, 7, 2.122218608856201, 1.8497918844223022
38, 7, 1.892715334892273, 1.711273431777954
39, 7, 1.6621952056884766, 1.570102334022522
40, 7, 1.4306544065475464, 1.4262834787368774
41, 7, 1.1981446743011475, 1.2798681259155273
42, 7, 0.964701771736145, 1.130890130996704
43, 7, 0.7274412512779236, 0.9766656756401062
44, 7, 0.480830579996109, 0.8118958473205566
45, 7, 0.21543826162815094, 0.6040378212928772
46, 7, -0.14744281768798828, 0.3173236846923828
47, 7, -0.547351062297821, 0.017200857400894165
48, 7, -0.9472594857215881, -0.28292199969291687
49, 7, -1.3471653461456299, -0.5830451846122742
50, 7, -1.7470707893371582, -0.8831673860549927
51, 7, -2.1469783782958984, -1.1832886934280396
52, 7, -2.5468897819519043, -1.4834100008010864
53, 7, -2.94680118560791, -1.7835313081741333
54, 7, -3.346712589263916, -2.083652973175049
55, 7, -3.746623992919922, -2.3837742805480957
56, 7, -4.146525859832764, -2.6838955879211426
29, 8, 2.1505868434906006, -5.122599124908447
30, 8, 1.9647266864776611, -4.642573833465576
31, 8, 1.7765511274337769, -4.157352924346924
32, 8, 1.586471438407898, -3.671522855758667
33, 8, 1.378468632698059, -3.1822996139526367
34, 8, 1.14924955368042, -2.6890645027160645
35, 8, 0.9199374914169312, -2.195812225341797
36, 8, 0.703104555606842, -1.7049213647842407
37, 8, 0.5114994645118713, -1.2188037633895874
38, 8, 0.31989437341690063, -0.7326861619949341
39, 8, 0.1294063776731491, -0.24677935242652893
40, 8, -0.06115686893463135, 0.23914191126823425
41, 8, -0.2527577877044678, 0.7252594232559204
42, 8, -0.44553449749946594, 1.211599349975586
43, 8, -0.6396614909172058, 1.6981943845748901
44, 8, -0.8353654742240906, 2.1850883960723877
45, 8, -1.037003755569458, 2.6487669944763184
46, 8, -1.2396953105926514, 3.105839252471924
47, 8, -1.442384123802185, 3.5629115104675293
48, 8, -1.6450716257095337, 4.019983768463135
49, 8, -1.8477590084075928, 4.47705602645874
29, 9, 5.473281383514404, -0.8013193011283875
30, 9, 5.1065168380737305, -0.7132822275161743
31, 9, 4.7382354736328125, -0.6355408430099487
32, 9, 4.36067008972168, -0.5771098136901855
33, 9, 3.9562041759490967, -0.5136328339576721
34, 9, 3.565425157546997, -0.4576267600059509
35, 9, 3.216301918029785, -0.4177229106426239
36, 9, 2.8539223670959473, -0.3762587904930115
37, 9, 2.454833745956421, -0.3215115964412689
38, 9, 2.0538647174835205, -0.268547385931015
39, 9, 1.6510748863220215, -0.2173103541135788
40, 9, 1.2464665174484253, -0.16779735684394836
41, 9, 0.8400963544845581, -0.11995403468608856
42, 9, 0.4320034682750702, -0.07374333590269089
43, 9, 0.019140534102916718, -0.032054487615823746
44, 9, -0.4061082601547241, 0.0034404518082737923
45, 9, -0.8689568042755127, 0.08998458832502365
46, 9, -1.34432852268219, 0.18076027929782867
47, 9, -1.8313270807266235, 0.26730942726135254
48, 9, -2.3239238262176514, 0.35302090644836426
49, 9, -2.8165204524993896, 0.438732385635376
50, 9, -3.309117078781128, 0.5244438648223877
51, 9, -3.801713705062866, 0.6101553440093994
52, 9, -4.294310569763184, 0.6958662271499634
53, 9, -4.786907196044922, 0.7815771698951721
61, 10, 2.7344183921813965, -4.488440990447998
62, 10, 2.4742798805236816, -4.0614333152771
63, 10, 2.214141368865967, -3.6344358921051025
64, 10, 1.9581180810928345, -3.190781354904175
65, 10, 1.7084022760391235, -2.743333101272583
66, 10, 1.545698881149292, -2.31315279006958
67, 10, 1.4559667110443115, -1.8924400806427002
68, 10, 1.372153401374817, -1.4519093036651611
69, 10, 1.289402723312378, -0.9980299472808838
70, 10, 1.2069501876831055, -0.5404109954833984
71, 10, 1.1245157718658447, -0.0825815424323082
72, 10, 1.041683316230774, 0.37028273940086365
73, 10, 0.8875687122344971, 0.8445394039154053
74, 10, 0.6072123050689697, 1.3592180013656616
75, 10, 0.31372517347335815, 1.85801100730896
76, 10, -0.0007327529601752758, 2.330854654312134
77, 10, -0.3794591724872589, 2.657297372817993
78, 10, -0.758184552192688, 2.9837400913238525
79, 10, -1.1369105577468872, 3.310182809829712
80, 10, -1.5156384706497192, 3.6366255283355713
81, 10, -1.894364595413208, 3.9630682468414307
61, 11, -4.688838958740234, -2.9876129627227783
62, 11, -4.266544818878174, -2.7118093967437744
63, 11, -3.8436365127563477, -2.4360191822052
64, 11, -3.540273904800415, -2.1911866664886475
65, 11, -3.2728893756866455, -1.9606934785842896
66, 11, -3.029320478439331, -1.695162057876587
67, 11, -2.7941455841064453, -1.357908844947815
68, 11, -2.573972225189209, -1.0202745199203491
69, 11, -2.3579084873199463, -0.6913244724273682
70, 11, -2.1432082653045654, -0.36525315046310425
71, 11, -1.9286096096038818, -0.03939728066325188
72, 11, -1.7161517143249512, 0.28193438053131104
73, 11, -1.4718677997589111, 0.5789072513580322
74, 11, -1.1144206523895264, 0.8094122409820557
75, 11, -0.6669149398803711, 0.9799519181251526
76, 11, -0.21956247091293335, 1.1507065296173096
77, 11, 0.22728782892227173, 1.3221652507781982
78, 11, 0.6738540530204773, 1.4940229654312134
79, 11, 1.1201069355010986, 1.6663204431533813
80, 11, 1.5660107135772705, 1.839107871055603
81, 11, 2.016533136367798, 2.015873432159424
82, 11, 2.4803884029388428, 2.202519416809082
83, 11, 2.9442436695098877, 2.3891654014587402
84, 11, 3.4080989360809326, 2.5758113861083984
85, 11, 3.8719542026519775, 2.762453556060791
61, 12, 0.5036352276802063, 5.016835689544678
62, 12, 0.4506290555000305, 4.5196614265441895
63, 12, 0.3976224660873413, 4.022487163543701
64, 12, 0.3446146249771118, 3.525301456451416
65, 12, 0.28665006160736084, 3.0279250144958496
66, 12, 0.15739141404628754, 2.4904563426971436
67, 12, 0.044315483421087265, 2.0292656421661377
68, 12, -0.0714651495218277, 1.5642898082733154
69, 12, -0.1872456818819046, 1.0993139743804932
70, 12, -0.3030262291431427, 0.6343381404876709
71, 12, -0.4188067615032196, 0.16936230659484863
72, 12, -0.5343311429023743, -0.2956767976284027
73, 12, -0.5534546375274658, -0.7909550070762634
74, 12, -0.5604790449142456, -1.2909067869186401
75, 12, -0.5675034523010254, -1.7908586263656616
76, 12, -0.5745278596878052, -2.2908103466033936
77, 12, -0.581552267074585, -2.790762186050415
78, 12, -0.5885766744613647, -3.2907140254974365
79, 12, -0.5956010818481445, -3.790665864944458
80, 12, -0.6026254892349243, -4.2906107902526855
61, 13, -3.7428882122039795, -4.357282638549805
62, 13, -3.4239234924316406, -4.064156532287598
63, 13, -3.1121346950531006, -3.770343780517578
64, 13, -2.798642873764038, -3.448444128036499
65, 13, -2.4840972423553467, -3.1156833171844482
66, 13, -2.140794038772583, -2.7892658710479736
67, 13, -1.7074602842330933, -2.485865831375122
68, 13, -1.2738454341888428, -2.182072877883911
69, 13, -0.8400022387504578, -1.8779603242874146
70, 13, -0.4060111343860626, -1.5736409425735474
71, 13, 0.02800740674138069, -1.269283652305603
72, 13, 0.461726576089859, -0.9649145603179932
73, 13, 0.7676404118537903, -0.5626261830329895
74, 13, 1.0361056327819824, -0.14081285893917084
75, 13, 1.3045709133148193, 0.2810007929801941
76, 13, 1.5730361938476562, 0.7028139233589172
77, 13, 1.8415014743804932, 1.124627947807312
78, 13, 2.109964370727539, 1.546444058418274
79, 13, 2.3784265518188477, 1.9682601690292358
80, 13, 2.6468935012817383, 2.390070676803589
81, 13, 2.915357828140259, 2.8118808269500732
82, 13, 3.183817148208618, 3.2336909770965576
83, 13, 3.452279567718506, 3.655501127243042
61, 14, 1.2885502576828003, 5.938520908355713
62, 14, 1.196488618850708, 5.466531753540039
63, 14, 1.1041885614395142, 4.994699001312256
64, 14, 1.0116382837295532, 4.52302885055542
65, 14, 0.9181102514266968, 4.050658226013184
66, 14, 0.8094336986541748, 3.5654053688049316
67, 14, 0.6506941318511963, 3.1152377128601074
68, 14, 0.49559396505355835, 2.660013198852539
69, 14, 0.340495228767395, 2.2047886848449707
70, 14, 0.18539643287658691, 1.7495641708374023
71, 14, 0.03029780462384224, 1.294339656829834
72, 14, -0.12480051815509796, 0.8391151428222656
73, 14, -0.24209000170230865, 0.36826276779174805
74, 14, -0.31713634729385376, -0.11583701521158218
75, 14, -0.393413245677948, -0.603551983833313
76, 14, -0.4705333709716797, -1.095323085784912
77, 14, -0.5479243993759155, -1.589294195175171
78, 14, -0.6253161430358887, -2.083268642425537
79, 14, -0.7027090787887573, -2.5772480964660645
80, 14, -0.7801021337509155, -3.071227550506592
81, 14, -0.8574951887130737, -3.565207004547119
82, 14, -0.934887707233429, -4.059180736541748
83, 14, -1.0122798681259155, -4.553160190582275
84, 14, -1.0896705389022827, -5.047139644622803
90, 15, -3.260401964187622, -4.761796951293945
91, 15, -3.03114652633667, -4.377538204193115
92, 15, -2.8050498962402344, -3.9877567291259766
93, 15, -2.582379102706909, -3.5919814109802246
94, 15, -2.3606951236724854, -3.1942012310028076
95, 15, -2.139566421508789, -2.795151710510254
96, 15, -1.9350123405456543, -2.3829314708709717
97, 15, -1.742365837097168, -2.0106754302978516
98, 15, -1.5536983013153076, -1.6584137678146362
99, 15, -1.3653223514556885, -1.3076105117797852
100, 15, -1.1769431829452515, -0.9568073749542236
101, 15, -0.9885635375976562, -0.6060042381286621
102, 15, -0.800186038017273, -0.25520214438438416
103, 15, -0.5870423913002014, 0.07973792403936386
104, 15, -0.32931292057037354, 0.385743647813797
105, 15, -0.07158400863409042, 0.6917484998703003
106, 15, 0.18614444136619568, 0.9977541565895081
107, 15, 0.44168680906295776, 1.3052067756652832
108, 15, 0.6960843205451965, 1.6134172677993774
109, 15, 0.9654693603515625, 1.938055157661438
110, 15, 1.2725259065628052, 2.327293872833252
111, 15, 1.5810455083847046, 2.720756769180298
112, 15, 1.889565110206604, 3.1142280101776123
113, 15, 2.1982405185699463, 3.5075876712799072
114, 15, 2.5067498683929443, 3.9010655879974365
115, 15, 2.81522536277771, 4.294572353363037
90, 16, -0.9946865439414978, -5.6510396003723145
91, 16, -0.8714519739151001, -5.219199180603027
92, 16, -0.7421691417694092, -4.783960819244385
93, 16, -0.6064950823783875, -4.3451313972473145
94, 16, -0.46115168929100037, -3.897366762161255
95, 16, -0.30733415484428406, -3.4386203289031982
96, 16, -0.05666869506239891, -2.996358871459961
97, 16, 0.2216639369726181, -2.5630645751953125
98, 16, 0.4993479251861572, -2.1320254802703857
99, 16, 0.7761973738670349, -1.7038865089416504
100, 16, 1.0519776344299316, -1.2794662714004517
101, 16, 1.3263907432556152, -0.8597971796989441
102, 16, 1.5990636348724365, -0.4461791515350342
103, 16, 1.651870846748352, 0.036969006061553955
104, 16, 1.6114006042480469, 0.5403313040733337
105, 16, 1.5706932544708252, 1.0438506603240967
106, 16, 1.5297155380249023, 1.5475491285324097
107, 16, 1.488423228263855, 2.051455497741699
108, 16, 1.4467605352401733, 2.5556068420410156
109, 16, 1.4020209312438965, 3.0558855533599854
110, 16, 1.35563063621521, 3.553727388381958
111, 16, 1.3092403411865234, 4.05156946182251
112, 16, 1.262850046157837, 4.549411296844482
113, 16, 1.2164597511291504, 5.047253131866455
90, 17, 5.637741565704346, -0.3107578456401825
91, 17, 5.138493061065674, -0.28323987126350403
92, 17, 4.639244556427002, -0.255720853805542
93, 17, 4.165460586547852, -0.21203987300395966
94, 17, 3.844104290008545, -0.09554813802242279
95, 17, 3.5123226642608643, 0.06995543092489243
96, 17, 3.225773572921753, 0.22422313690185547
97, 17, 3.0319478511810303, 0.3923088610172272
98, 17, 2.7664599418640137, 0.6264199614524841
99, 17, 2.495985984802246, 0.865711510181427
100, 17, 2.2255120277404785, 1.1050020456314087
101, 17, 1.955039143562317, 1.344290852546692
102, 17, 1.6845711469650269, 1.583579659461975
103, 17, 1.3756678104400635, 1.7939276695251465
104, 17, 0.9830220937728882, 1.9412167072296143
105, 17, 0.5822228193283081, 2.0865185260772705
106, 17, 0.04137296974658966, 2.1976404190063477
107, 17, -0.46825918555259705, 2.1505773067474365
108, 17, -0.9444199204444885, 1.9980369806289673
109, 17, -1.4205832481384277, 1.84549081325531
110, 17, -1.8967468738555908, 1.6929446458816528
111, 17, -2.372905731201172, 1.5403984785079956
112, 17, -2.8490633964538574, 1.3878523111343384
113, 17, -3.325221061706543, 1.2353061437606812
114, 17, -3.8013787269592285, 1.0827622413635254
115, 17, -4.277543544769287, 0.9302193522453308
116, 17, -4.753713130950928, 0.7776761651039124
90, 18, -1.8741453886032104, -4.768697738647461
91, 18, -1.691257119178772, -4.303352355957031
92, 18, -1.508370041847229, -3.8380026817321777
93, 18, -1.3254802227020264, -3.372645378112793
94, 18, -1.1467328071594238, -2.8997485637664795
95, 18, -1.0436965227127075, -2.2941818237304688
96, 18, -0.9912056922912598, -1.6416735649108887
97, 18, -0.9475631713867188, -1.111534833908081
98, 18, -0.9041540622711182, -0.63543701171875
99, 18, -0.8607450723648071, -0.15979087352752686
100, 18, -0.8173350095748901, 0.3158562183380127
101, 18, -0.7248921394348145, 0.8284268975257874
102, 18, -0.5618917942047119, 1.3941283226013184
103, 18, -0.3938347399234772, 1.963637351989746
104, 18, -0.22017817199230194, 2.5373623371124268
105, 18, -0.037217918783426285, 3.1142866611480713
106, 18, 0.2991269528865814, 3.508016586303711
107, 18, 0.6564827561378479, 3.857728958129883
108, 18, 1.0138393640518188, 4.207441329956055
90, 19, 0.2925528287887573, 5.274296760559082
91, 19, 0.2648620009422302, 4.77507209777832
92, 19, 0.23717081546783447, 4.275847434997559
93, 19, 0.18421876430511475, 3.7601451873779297
94, 19, 0.13553917407989502, 3.245908498764038
95, 19, 0.17944175004959106, 2.7462706565856934
96, 19, 0.22595225274562836, 2.3270537853240967
97, 19, 0.2655913829803467, 1.930540919303894
98, 19, 0.3052314519882202, 1.534032940864563
99, 19, 0.34487152099609375, 1.137524962425232
100, 19, 0.3845127522945404, 0.741021990776062
101, 19, 0.4241567552089691, 0.34452885389328003
102, 19, 0.46380263566970825, -0.05195728689432144
103, 19, 0.4520711600780487, -0.5479516983032227
104, 19, 0.37888261675834656, -1.042566180229187
105, 19, 0.305694043636322, -1.537183403968811
106, 19, 0.23250442743301392, -2.0318002700805664
107, 19, 0.15931513905525208, -2.526411533355713
108, 19, 0.08612585067749023, -3.0210227966308594
109, 19, 0.012936696410179138, -3.515634059906006
110, 19, -0.06025228276848793, -4.0102458000183105
111, 19, -0.13344143331050873, -4.504868984222412
121, 20, -0.8801776766777039, 5.933061122894287
122, 20, -0.7960352897644043, 5.480843544006348
123, 20, -0.7001942992210388, 5.0386247634887695
124, 20, -0.5901374816894531, 4.594463348388672
125, 20, -0.47371742129325867, 4.163602352142334
126, 20, -0.3709236681461334, 3.7575321197509766
127, 20, -0.25148260593414307, 3.374924898147583
128, 20, -0.12883815169334412, 3.025223731994629
129, 20, -0.006193357519805431, 2.675523281097412
130, 20, 0.11645127832889557, 2.3258228302001953
131, 20, 0.23909543454647064, 1.9761219024658203
132, 20, 0.30749353766441345, 1.59684157371521
133, 20, 0.3251631557941437, 1.1956367492675781
134, 20, 0.3428315222263336, 0.7944319248199463
135, 20, 0.3624223470687866, 0.3936743140220642
136, 20, 0.383759081363678, -0.006677706725895405
137, 20, 0.4053865671157837, -0.426655650138855
138, 20, 0.4495150148868561, -0.9211824536323547
139, 20, 0.4955342710018158, -1.4190601110458374
140, 20, 0.5415521860122681, -1.9169377088546753
141, 20, 0.5875700116157532, -2.4148154258728027
142, 20, 0.6335892677307129, -2.9126930236816406
143, 20, 0.6796084642410278, -3.4105706214904785
144, 20, 0.7256277203559875, -3.9084482192993164
145, 20, 0.7716478109359741, -4.406335353851318
146, 20, 0.8176681995391846, -4.904224872589111
147, 20, 0.8636885285377502, -5.402114391326904
121, 21, 3.7453150749206543, -3.7059412002563477
122, 21, 3.389899730682373, -3.354261875152588
123, 21, 3.0344839096069336, -3.002582550048828
124, 21, 2.6363768577575684, -2.6547811031341553
125, 21, 2.230011463165283, -2.306475877761841
126, 21, 1.848381757736206, -1.9176403284072876
127, 21, 1.4081484079360962, -1.4123809337615967
128, 21, 0.9316926002502441, -0.8331670165061951
129, 21, 0.45523691177368164, -0.25395455956459045
130, 21, -0.021217945963144302, 0.32525575160980225
131, 21, -0.4976699948310852, 0.9044626951217651
132, 21, -0.8952814340591431, 1.2956290245056152
133, 21, -1.2741166353225708, 1.6219465732574463
134, 21, -1.6529518365859985, 1.9482641220092773
135, 21, -2.031787157058716, 2.2745866775512695
136, 21, -2.4106223583221436, 2.6009087562561035
137, 21, -2.7894575595855713, 2.927225351333618
138, 21, -3.168292760848999, 3.253541946411133
121, 22, -4.762381553649902, 3.7551109790802
122, 22, -4.415886878967285, 3.4713423252105713
123, 22, -4.083662509918213, 3.184356689453125
124, 22, -3.7605576515197754, 2.883173704147339
125, 22, -3.435304641723633, 2.561455488204956
126, 22, -3.096135139465332, 2.202009916305542
127, 22, -2.7936055660247803, 1.8406842947006226
128, 22, -2.4901273250579834, 1.4636375904083252
129, 22, -2.1877524852752686, 1.0879453420639038
130, 22, -1.8866605758666992, 0.7138250470161438
131, 22, -1.5870670080184937, 0.3415420949459076
132, 22, -1.2047045230865479, 0.013691497966647148
133, 22, -0.7748891115188599, -0.2917911410331726
134, 22, -0.3437501788139343, -0.5969662666320801
135, 22, 0.08887461572885513, -0.9017965197563171
136, 22, 0.5231844782829285, -1.2062352895736694
137, 22, 0.9560484290122986, -1.4929425716400146
138, 22, 1.3825074434280396, -1.7539691925048828
139, 22, 1.8089667558670044, -2.014995574951172
140, 22, 2.2354259490966797, -2.2760162353515625
141, 22, 2.6618852615356445, -2.537043333053589
142, 22, 3.0883445739746094, -2.7980716228485107
143, 22, 3.514803886413574, -3.0591001510620117
144, 22, 3.941263198852539, -3.3201284408569336
121, 23, -5.9113240242004395, -0.7571399807929993
122, 23, -5.405592441558838, -0.7129676938056946
123, 23, -4.886345386505127, -0.6659824252128601
124, 23, -4.364072799682617, -0.6157122850418091
125, 23, -3.833282470703125, -0.5780801773071289
126, 23, -3.3075475692749023, -0.6081677675247192
127, 23, -2.7762556076049805, -0.6096357107162476
128, 23, -2.223612070083618, -0.5597204566001892
129, 23, -1.6709662675857544, -0.5098074078559875
130, 23, -1.1183239221572876, -0.4598952531814575
131, 23, -0.5656815767288208, -0.4099838137626648
132, 23, -0.02970898151397705, -0.3563065826892853
133, 23, 0.4872361421585083, -0.2928324341773987
134, 23, 1.0052316188812256, -0.22838103771209717
135, 23, 1.5064191818237305, -0.14384758472442627
136, 23, 1.9971442222595215, -0.047983475029468536
137, 23, 2.4878692626953125, 0.047880690544843674
138, 23, 2.9785943031311035, 0.1437447965145111
139, 23, 3.4693193435668945, 0.23960918188095093
140, 23, 3.9600443840026855, 0.3354729115962982
141, 23, 4.450758457183838, 0.43133655190467834
142, 23, 4.941471576690674, 0.5271998643875122
121, 24, 4.3925604820251465, 3.78225040435791
122, 24, 4.02406644821167, 3.4335999488830566
123, 24, 3.6413469314575195, 3.0747504234313965
124, 24, 3.2991931438446045, 2.708327054977417
125, 24, 2.964080810546875, 2.3533174991607666
126, 24, 2.7314329147338867, 2.016742467880249
127, 24, 2.469853401184082, 1.5698186159133911
128, 24, 2.215712547302246, 1.059942364692688
129, 24, 1.9612011909484863, 0.5498084425926208
130, 24, 1.7067079544067383, 0.03968746215105057
131, 24, 1.4527958631515503, -0.4700300991535187
132, 24, 1.1934406757354736, -0.9692174196243286
133, 24, 0.8935686349868774, -1.4242479801177979
134, 24, 0.4451925456523895, -1.7655757665634155
135, 24, -0.008558190427720547, -2.0981357097625732
136, 24, -0.4692366123199463, -2.293757438659668
137, 24, -0.9298046827316284, -2.4883785247802734
138, 24, -1.3903752565383911, -2.682999610900879
139, 24, -1.850946307182312, -2.8776206970214844
