38188, 1024, -1.1477792263031006, 8.84064769744873
38189, 1024, -1.1155927181243896, 8.592740058898926
38190, 1024, -1.0834062099456787, 8.344832420349121
38191, 1024, -1.0512197017669678, 8.096924781799316
38192, 1024, -1.0190331935882568, 7.8490095138549805
38193, 1024, -0.9868460297584534, 7.601089954376221
38194, 1024, -0.9548851251602173, 7.353187084197998
38195, 1024, -0.9252657294273376, 7.105452537536621
38196, 1024, -0.8983936309814453, 6.857898712158203
38197, 1024, -0.8741355538368225, 6.610487937927246
38198, 1024, -0.8523654341697693, 6.363168716430664
38199, 1024, -0.8329633474349976, 6.115861892700195
38200, 1024, -0.8158138394355774, 5.8684468269348145
38201, 1024, -0.8008016347885132, 5.6207146644592285
38202, 1024, -0.7877961993217468, 5.372280597686768
38203, 1024, -0.776584804058075, 5.1223464012146
38204, 1024, -0.7665385603904724, 4.8690690994262695
38205, 1024, -0.7546571493148804, 4.608147621154785
38206, 1024, -0.7347906827926636, 4.338081359863281
38207, 1024, -0.7139350771903992, 4.067330837249756
38208, 1024, -0.6928625106811523, 3.7964446544647217
38209, 1024, -0.6715665459632874, 3.525418519973755
38210, 1024, -0.6500406265258789, 3.2542471885681152
38211, 1024, -0.6282774806022644, 2.982926845550537
38212, 1024, -0.6062696576118469, 2.711454153060913
38213, 1024, -0.5840092897415161, 2.4398229122161865
38214, 1024, -0.5614880323410034, 2.1680281162261963
38215, 1024, -0.5386970043182373, 1.8960645198822021
38216, 1024, -0.5156269073486328, 1.6239254474639893
38217, 1024, -0.49226757884025574, 1.3516052961349487
38218, 1024, -0.468608558177948, 1.079096794128418
38219, 1024, -0.44463828206062317, 0.8063933253288269
38220, 1024, -0.42034485936164856, 0.5334872007369995
38221, 1024, -0.3957153558731079, 0.2603701949119568
38222, 1024, -0.3707357347011566, -0.012966289184987545
38223, 1024, -0.34539124369621277, -0.28653159737586975
38224, 1024, -0.3196658194065094, -0.5603357553482056
38225, 1024, -0.2921496033668518, -0.8335229158401489
38226, 1024, -0.25895315408706665, -1.1028293371200562
38227, 1024, -0.220670685172081, -1.3667618036270142
38228, 1024, -0.17858774960041046, -1.6241910457611084
38229, 1024, -0.1341811567544937, -1.8730124235153198
38230, 1024, -0.08936911821365356, -2.1189634799957275
38231, 1024, -0.04455704241991043, -2.3649160861968994
38232, 1024, 0.0002550410572439432, -2.6108686923980713
38233, 1024, 0.045067138969898224, -2.856821298599243
38234, 1024, 0.08987921476364136, -3.102773904800415
38235, 1024, 0.13469132781028748, -3.348726511001587
38236, 1024, 0.17950358986854553, -3.594679117202759
38237, 1024, 0.2243158519268036, -3.8406317234039307
38238, 1024, 0.26912811398506165, -4.086584091186523
38239, 1024, 0.3139403760433197, -4.332536697387695
38240, 1024, 0.35875263810157776, -4.578489303588867
38241, 1024, 0.4035649001598358, -4.824441909790039
38242, 1024, 0.44837716221809387, -5.070394515991211
38243, 1024, 0.49318942427635193, -5.316347122192383
38244, 1024, 0.5380016565322876, -5.562299728393555
38245, 1024, 0.5828139185905457, -5.808252334594727
38246, 1024, 0.6276261806488037, -6.054204940795898
38247, 1024, 0.6724384427070618, -6.30015754699707
38248, 1024, 0.7172507047653198, -6.546110153198242
38249, 1024, 0.7620629668235779, -6.792062759399414
38250, 1024, 0.8068752288818359, -7.038015365600586
