0, 0, 0.5112066268920898, -8.76995849609375
1, 0, 0.5177154541015625, -8.520048141479492
2, 0, 0.5242242813110352, -8.270137786865234
3, 0, 0.5307325124740601, -8.020227432250977
4, 0, 0.5372404456138611, -7.770317077636719
5, 0, 0.5437483787536621, -7.520406723022461
6, 0, 0.5520943403244019, -7.272914886474609
7, 0, 0.5649916529655457, -7.031735420227051
8, 0, 0.581878662109375, -6.796840190887451
9, 0, 0.6040909290313721, -6.566537380218506
10, 0, 0.6240415573120117, -6.345180034637451
11, 0, 0.6232916116714478, -6.127143383026123
12, 0, 0.6129293441772461, -5.905871868133545
13, 0, 0.607495903968811, -5.6875224113464355
14, 0, 0.6077367067337036, -5.472536087036133
15, 0, 0.6133774518966675, -5.260750770568848
16, 0, 0.6186428666114807, -5.048741817474365
17, 0, 0.6274033784866333, -4.8388261795043945
18, 0, 0.6134903430938721, -4.625586986541748
19, 0, 0.5539458990097046, -4.393359661102295
20, 0, 0.49421602487564087, -4.162327289581299
21, 0, 0.4336943030357361, -3.9346365928649902
22, 0, 0.3718503415584564, -3.710759162902832
23, 0, 0.3087536096572876, -3.4899983406066895
24, 0, 0.24448738992214203, -3.271812677383423
25, 0, 0.17916016280651093, -3.05574369430542
26, 0, 0.11297941952943802, -2.841315507888794
27, 0, 0.046189162880182266, -2.6281018257141113
28, 0, -0.02102062851190567, -2.4157955646514893
29, 0, -0.08849843591451645, -2.2041618824005127
30, 0, -0.15664620697498322, -1.9852946996688843
31, 0, -0.22535885870456696, -1.757846713066101
32, 0, -0.29366838932037354, -1.5302298069000244
33, 0, -0.3615227937698364, -1.3024274110794067
34, 0, -0.40239861607551575, -1.073111891746521
35, 0, -0.389642596244812, -0.8505471348762512
36, 0, -0.3620995879173279, -0.6075692176818848
37, 0, -0.3302587866783142, -0.35960495471954346
38, 0, -0.29841798543930054, -0.11164088547229767
39, 0, -0.26657718420028687, 0.13632316887378693
40, 0, -0.2347363829612732, 0.3842872679233551
41, 0, -0.20289558172225952, 0.632251501083374
42, 0, -0.171054869890213, 0.8802157640457153
43, 0, -0.13921424746513367, 1.1281800270080566
44, 0, -0.10737361013889313, 1.376144289970398
45, 0, -0.07553299516439438, 1.6241085529327393
46, 0, -0.04369238018989563, 1.8720728158950806
47, 0, -0.011851765215396881, 2.1200356483459473
48, 0, 0.01998884230852127, 2.36799693107605
49, 0, 0.05182945728302002, 2.6159582138061523
50, 0, 0.08367007225751877, 2.863919496536255
51, 0, 0.11551068723201752, 3.1118807792663574
52, 0, 0.14735117554664612, 3.35984206199646
53, 0, 0.17919160425662994, 3.6078033447265625
54, 0, 0.21103203296661377, 3.855764627456665
55, 0, 0.2428724616765976, 4.103728294372559
56, 0, 0.2747131884098053, 4.351695537567139
57, 0, 0.30655398964881897, 4.599662780761719
58, 0, 0.33839479088783264, 4.847630023956299
59, 0, 0.3702355921268463, 5.095597267150879
60, 0, 0.40207639336586, 5.343564510345459
61, 0, 0.43391719460487366, 5.591531753540039
62, 0, 0.46575799584388733, 5.839498996734619
63, 0, 0.497598797082901, 6.087466239929199
64, 0, 0.5294395685195923, 6.335433483123779
65, 0, 0.561280369758606, 6.583400726318359
66, 0, 0.5931211709976196, 6.8313679695129395
67, 0, 0.6249619722366333, 7.0793352127075195
68, 0, 0.656802773475647, 7.3273024559021
69, 0, 0.6886435747146606, 7.57526969909668
70, 0, 0.7204843759536743, 7.82323694229126
71, 0, 0.752325177192688, 8.071200370788574
72, 0, 0.7841659784317017, 8.3191556930542
73, 0, 0.8160067796707153, 8.567111015319824
74, 0, 0.847847580909729, 8.81506633758545
75, 0, 0.8795276880264282, 9.061781883239746
76, 0, 0.9062938690185547, 9.270234107971191
77, 0, 0.92711341381073, 9.432371139526367
0, 1, -7.8465447425842285, -2.9759721755981445
1, 1, -7.611690521240234, -2.917357921600342
2, 1, -7.37683629989624, -2.858739137649536
3, 1, -7.141982078552246, -2.8001155853271484
4, 1, -6.902817249298096, -2.7398643493652344
5, 1, -6.664013385772705, -2.6742188930511475
6, 1, -6.4287614822387695, -2.6025967597961426
7, 1, -6.195539474487305, -2.5248334407806396
8, 1, -5.96207332611084, -2.4408466815948486
9, 1, -5.718897819519043, -2.352778196334839
10, 1, -5.471717357635498, -2.264920949935913
11, 1, -5.220584869384766, -2.178738594055176
12, 1, -4.96685266494751, -2.0936577320098877
13, 1, -4.719067096710205, -2.0060582160949707
14, 1, -4.478209972381592, -1.9155222177505493
15, 1, -4.243936061859131, -1.8221964836120605
16, 1, -4.0208420753479, -1.7222861051559448
17, 1, -3.7956643104553223, -1.6171119213104248
18, 1, -3.5654549598693848, -1.5105396509170532
19, 1, -3.3211474418640137, -1.4096335172653198
20, 1, -3.076789140701294, -1.3087466955184937
21, 1, -2.833418846130371, -1.2074427604675293
22, 1, -2.5915658473968506, -1.105495572090149
23, 1, -2.3511157035827637, -1.0029537677764893
24, 1, -2.111950397491455, -0.8998669981956482
25, 1, -1.8736940622329712, -0.7963948845863342
26, 1, -1.6350719928741455, -0.6930779218673706
27, 1, -1.3960559368133545, -0.5899279117584229
28, 1, -1.1567680835723877, -0.48689335584640503
29, 1, -0.918064296245575, -0.38453009724617004
30, 1, -0.6985713839530945, -0.2983265519142151
31, 1, -0.487356573343277, -0.21908317506313324
32, 1, -0.2767097055912018, -0.14031730592250824
33, 1, -0.06666156649589539, -0.06205480918288231
34, 1, 0.14275573194026947, 0.01567726396024227
35, 1, 0.35179832577705383, 0.09309432655572891
36, 1, 0.5598384737968445, 0.16966858506202698
37, 1, 0.7671310901641846, 0.24561439454555511
38, 1, 0.9736316204071045, 0.3208940327167511
39, 1, 1.1792912483215332, 0.39546677470207214
40, 1, 1.3840571641921997, 0.4692884683609009
41, 1, 1.618800401687622, 0.5101471543312073
42, 1, 1.8680670261383057, 0.529281735420227
43, 1, 2.1173336505889893, 0.5484163165092468
44, 1, 2.366600275039673, 0.5675508975982666
45, 1, 2.6158668994903564, 0.5866854786872864
46, 1, 2.86513352394104, 0.6058200597763062
47, 1, 3.1144001483917236, 0.6249546408653259
48, 1, 3.3636667728424072, 0.6440892219543457
49, 1, 3.612933397293091, 0.6632238030433655
50, 1, 3.8622000217437744, 0.6823583841323853
51, 1, 4.111466407775879, 0.701492965221405
52, 1, 4.3607330322265625, 0.7206275463104248
53, 1, 4.609999656677246, 0.7397621273994446
54, 1, 4.85926628112793, 0.7588968276977539
55, 1, 5.108532905578613, 0.7780321836471558
56, 1, 5.357799530029297, 0.7971675395965576
57, 1, 5.6070661544799805, 0.8163028359413147
58, 1, 5.856332778930664, 0.8354381322860718
59, 1, 6.105599403381348, 0.8545734882354736
60, 1, 6.354866027832031, 0.8737088441848755
61, 1, 6.604132652282715, 0.8928441405296326
62, 1, 6.853399276733398, 0.9119794368743896
63, 1, 7.098293781280518, 0.9307792782783508
64, 1, 7.298633575439453, 0.9461585879325867
65, 1, 7.454462051391602, 0.9581208229064941
0, 2, 7.831930637359619, 6.838492393493652
1, 2, 7.655190944671631, 6.661681175231934
2, 2, 7.478451251983643, 6.484869956970215
3, 2, 7.301711559295654, 6.308058738708496
4, 2, 7.124971866607666, 6.131247520446777
5, 2, 6.948232173919678, 5.954436302185059
6, 2, 6.7714924812316895, 5.77762508392334
7, 2, 6.594752788543701, 5.600813865661621
8, 2, 6.418013095855713, 5.424002647399902
9, 2, 6.241273403167725, 5.247191429138184
10, 2, 6.064533710479736, 5.070380210876465
11, 2, 5.887794017791748, 4.893568992614746
12, 2, 5.71105432510376, 4.716757774353027
13, 2, 5.540154933929443, 4.539249420166016
14, 2, 5.371533393859863, 4.361518859863281
15, 2, 5.202918529510498, 4.183845043182373
16, 2, 5.034308910369873, 4.006230354309082
17, 2, 4.86570930480957, 3.828674793243408
18, 2, 4.697854995727539, 3.6510910987854004
19, 2, 4.536947250366211, 3.472764253616333
20, 2, 4.376315116882324, 3.294530153274536
21, 2, 4.2156982421875, 3.1164231300354004
22, 2, 4.0938897132873535, 2.94783878326416
23, 2, 4.0191473960876465, 2.7852346897125244
24, 2, 3.933961868286133, 2.6154937744140625
25, 2, 3.8433547019958496, 2.4424448013305664
26, 2, 3.754403829574585, 2.270402193069458
27, 2, 3.667647123336792, 2.0996882915496826
28, 2, 3.582408905029297, 1.929893970489502
29, 2, 3.498013496398926, 1.760610818862915
30, 2, 3.4123804569244385, 1.590272068977356
31, 2, 3.326528549194336, 1.4197494983673096
32, 2, 3.240666389465332, 1.2492185831069946
33, 2, 3.1492905616760254, 1.0740519762039185
34, 2, 3.0064525604248047, 0.8556168079376221
35, 2, 2.86358904838562, 0.6371606588363647
36, 2, 2.720705270767212, 0.41868719458580017
37, 2, 2.577805757522583, 0.20020058751106262
38, 2, 2.4348957538604736, -0.018294408917427063
39, 2, 2.2919816970825195, -0.23679248988628387
40, 2, 2.1490726470947266, -0.4552875757217407
41, 2, 1.9735267162322998, -0.6406883001327515
42, 2, 1.7802199125289917, -0.7992217540740967
43, 2, 1.5869131088256836, -0.9577552080154419
44, 2, 1.3936063051223755, -1.116288661956787
45, 2, 1.2002995014190674, -1.2748221158981323
46, 2, 1.0069926977157593, -1.4333555698394775
47, 2, 0.8136858940124512, -1.5918890237808228
48, 2, 0.6203790903091431, -1.750422477722168
49, 2, 0.42707258462905884, -1.9089559316635132
50, 2, 0.23376652598381042, -2.067488193511963
51, 2, 0.040460456162691116, -2.2260186672210693
52, 2, -0.15284563601016998, -2.384549140930176
53, 2, -0.3461517095565796, -2.5430796146392822
54, 2, -0.5394576191902161, -2.7016100883483887
55, 2, -0.7327629327774048, -2.860140562057495
56, 2, -0.9260682463645935, -3.0186710357666016
57, 2, -1.1193745136260986, -3.177201509475708
58, 2, -1.3126813173294067, -3.3357319831848145
59, 2, -1.5059881210327148, -3.4942660331726074
60, 2, -1.699294924736023, -3.6528003215789795
61, 2, -1.892601728439331, -3.8113346099853516
62, 2, -2.085907220840454, -3.9698679447174072
63, 2, -2.2792110443115234, -4.128403663635254
64, 2, -2.4725148677825928, -4.286940097808838
65, 2, -2.665818691253662, -4.445476531982422
66, 2, -2.8591225147247314, -4.604012966156006
67, 2, -3.052426338195801, -4.76254940032959
68, 2, -3.24573016166687, -4.921085834503174
69, 2, -3.4390339851379395, -5.079622268676758
70, 2, -3.6323394775390625, -5.238158702850342
71, 2, -3.8256492614746094, -5.396695137023926
72, 2, -4.018959045410156, -5.55523157119751
73, 2, -4.212268829345703, -5.713768005371094
74, 2, -4.40557861328125, -5.872304439544678
75, 2, -4.598888397216797, -6.030840873718262
76, 2, -4.792198181152344, -6.189377307891846
77, 2, -4.985507965087891, -6.34791374206543
78, 2, -5.1788177490234375, -6.506450176239014
79, 2, -5.372127532958984, -6.664986610412598
80, 2, -5.565437316894531, -6.823523044586182
81, 2, -5.758747100830078, -6.982059001922607
82, 2, -5.952056884765625, -7.140590667724609
83, 2, -6.145366668701172, -7.299122333526611
84, 2, -6.331432819366455, -7.451714038848877
85, 2, -6.479974746704102, -7.573531150817871
86, 2, -6.595514297485352, -7.668283939361572
0, 3, 1.4929447174072266, 7.760108947753906
1, 3, 1.485595464706421, 7.510222434997559
2, 3, 1.4782462120056152, 7.260335922241211
3, 3, 1.4708969593048096, 7.010449409484863
4, 3, 1.463547706604004, 6.760562896728516
5, 3, 1.4561984539031982, 6.510676383972168
6, 3, 1.4488492012023926, 6.26078987121582
7, 3, 1.441499948501587, 6.010903358459473
8, 3, 1.4341506958007812, 5.761016845703125
9, 3, 1.4268014430999756, 5.511130332946777
10, 3, 1.41945219039917, 5.26124382019043
11, 3, 1.4121029376983643, 5.011357307434082
12, 3, 1.4047536849975586, 4.761470794677734
13, 3, 1.3783142566680908, 4.5093255043029785
14, 3, 1.3428986072540283, 4.256054878234863
15, 3, 1.3074917793273926, 4.002707481384277
16, 3, 1.2742890119552612, 3.740950345993042
17, 3, 1.2413485050201416, 3.477903127670288
18, 3, 1.2124873399734497, 3.2125189304351807
19, 3, 1.1920711994171143, 2.9358346462249756
20, 3, 1.1715024709701538, 2.658998966217041
21, 3, 1.1497524976730347, 2.3824875354766846
22, 3, 1.1263718605041504, 2.106421947479248
23, 3, 1.1014858484268188, 1.830767273902893
24, 3, 1.0752238035202026, 1.5554882287979126
25, 3, 1.0477755069732666, 1.2800266742706299
26, 3, 1.019526481628418, 1.0026628971099854
27, 3, 0.9907166361808777, 0.7237998247146606
28, 3, 0.961517870426178, 0.44390255212783813
29, 3, 0.9320669174194336, 0.16334716975688934
30, 3, 0.9025711417198181, -0.11779550462961197
31, 3, 0.8732225894927979, -0.39929527044296265
32, 3, 0.8443242907524109, -0.6812626719474792
33, 3, 0.8159094452857971, -0.9637294411659241
34, 3, 0.7880028486251831, -1.2467213869094849
35, 3, 0.760631799697876, -1.530266523361206
36, 3, 0.7338261604309082, -1.8143953084945679
37, 3, 0.7076184749603271, -2.099141836166382
38, 3, 0.6820453405380249, -2.3845436573028564
39, 3, 0.6571465134620667, -2.670642137527466
40, 3, 0.632966935634613, -2.9574835300445557
41, 3, 0.6095564961433411, -3.245119094848633
42, 3, 0.5869712829589844, -3.5336077213287354
43, 3, 0.5652751326560974, -3.823014259338379
44, 3, 0.5445405840873718, -4.1134138107299805
45, 3, 0.5248504281044006, -4.404892444610596
46, 3, 0.5063011646270752, -4.697549819946289
47, 3, 0.49178165197372437, -4.991002559661865
48, 3, 0.49301770329475403, -5.281108379364014
49, 3, 0.5106231570243835, -5.561229228973389
50, 3, 0.5434219241142273, -5.815985679626465
51, 3, 0.5789075493812561, -6.063452243804932
52, 3, 0.6143931746482849, -6.310918807983398
53, 3, 0.6498787999153137, -6.558385372161865
54, 3, 0.6853647232055664, -6.805851936340332
55, 3, 0.7208508253097534, -7.053318500518799
56, 3, 0.7563369274139404, -7.300785064697266
57, 3, 0.7918230295181274, -7.548251628875732
58, 3, 0.8273090720176697, -7.795718193054199
59, 3, 0.8627384305000305, -8.042789459228516
60, 3, 0.8932349681854248, -8.255461692810059
61, 3, 0.916955828666687, -8.420882225036621
0, 4, 4.892665863037109, -5.78533935546875
1, 4, 4.780859470367432, -5.5617265701293945
2, 4, 4.669053077697754, -5.338113784790039
3, 4, 4.557246685028076, -5.114500999450684
